wave_id,type,n_samples,t_end_ms,mean_value,std_value,min_value,max_value,p2p_value,max_slope,mean_abs_slope,energy_total,dominant_freq_hz,spectral_centroid_hz,tail_std,tail_p2p,tail_mean_abs_slope,t_est_settle_ms,t_enter_band_ms,band_width,band_to_p2p,tail_noise_ratio,enter_vs_settle,slope_norm,t_enter_norm,enter_minus_est,enter_margin_ms,wait_time_ms
299,type0_Step_Response,1000,9.99,0.03043760910468665,0.009195362018589769,-0.000787358898769,0.0357146318256201,0.036501990724389095,38.217063053100006,4.336776430010198,1.011002730662627,390.62499999999994,414.8749344431981,2.0246585693221318e-05,0.00010996659858199948,0.8415504203660638,5.56,5.66,0.00011794688467469533,0.0032312452644577805,0.0022018258389488155,1.017985428419887,1046.985720329987,0.5665665665665098,0.10000000000000053,4.33,5.9659157
300,type4_overdamped_no_overshoot,1000,9.99,1.9673431202591977e-09,4.9710484683056705e-11,1.9537131006668474e-09,2.3229350661422062e-09,3.6922196547535884e-10,8.85765885893808e-07,6.2430562013636e-08,3.872910085118619e-15,390.62499999999994,266.8392318193607,2.718308735216393e-13,1.3052054942804416e-12,3.297224737429498e-08,0.0,1.44,1.5599650039306506e-12,0.00421359386909332,0.005360447158424871,1440000.0,2392.5265610766755,0.1441441441441297,1.44,8.55,1.6242524
301,type4_overdamped_decay_overshoot,1000,9.99,48.33565762586335,0.35710496694696764,47.73534202081645,51.02219390615605,3.286851885339601,13707.934107912932,1314.8995661767513,2336463.3220821004,390.62499999999994,326.1720797630288,0.009354795281470906,0.04976474729024005,1097.7479892781255,2.85,2.85,0.0523321518207851,0.015921664147443674,0.02619620601030161,0.99999964912293,4170.53599800176,0.2852852852852567,0.0,7.140000000000001,3.187513
302,type4_overdamped_no_overshoot,1000,9.99,1.3118917844472799e-09,7.286143753229529e-11,1.2838712944917346e-09,1.6776250771350907e-09,3.9375378264335604e-10,4.5769442642198846e-07,5.347489955398199e-08,1.7263688431795409e-15,390.62499999999994,349.30000968660414,1.691221052476427e-13,1.0175662668191174e-12,2.0625569793646003e-08,0.0,2.74,1.1112836147705128e-12,0.0028151310098388903,0.0022897212794388885,2740000.0000000005,1159.442788254411,0.27427427427424683,2.74,7.25,2.8792498
303,type5_Square_Pulse_Wave,1000,9.99,8.76514323553513e-06,2.607352968445247e-07,8.652168906143959e-06,9.483173719897592e-06,8.310048137536329e-07,0.08233608909492933,0.0006643228480531509,7.689571883446786e-08,390.62499999999994,1612.0232904120605,2.4862299235944114e-07,7.239619773587225e-07,0.0005168640234346957,0.0,0.0,8.310048137536329e-07,0.9999987966389844,0.9535419324747616,0.0,99080.03979300606,0.0,0.0,9.99,0.1
304,type1_Damped_Osc,1000,9.99,0.4531058225792711,0.004502108686178731,0.432536039338562,0.4702303437120951,0.037694304373533105,206.69856739226609,17.53588110978979,205.32515543786008,781.2499999999999,827.3100044896289,0.000115349364337895,0.0005759699421389874,8.74898136828741,2.65,2.63,0.0006137753241918231,0.016282972570426314,0.025621186060299055,0.9924524556783185,5483.549061908543,0.2632632632632369,-0.020000000000000018,7.36,3.319482
305,type5_Square_Pulse_Wave,1000,9.99,7.319771284223471e-06,1.7085514068730827e-07,7.229044862868385e-06,7.775724221193411e-06,5.466793583250261e-07,0.05412603034335791,0.00036751318732197984,5.360824313244181e-08,390.62499999999994,1379.6068622991859,2.504551922775986e-07,5.466793583250261e-07,0.0005704679703214444,0.0,0.0,5.466793583250261e-07,0.9999981707775214,1.4658834693917628,0.0,99008.55137578867,0.0,0.0,9.99,0.1
306,type5_Square_Pulse_Wave,1000,9.99,3.369558626149609e-06,3.3034282322908705e-07,3.227251999383793e-06,4.297625324280566e-06,1.0703733248967734e-06,0.10682672682330563,0.0005953329581429448,1.1463051715918204e-08,390.62499999999994,1603.7749968895323,4.330230417383317e-07,1.0701895316720395e-06,0.0009170286096514659,0.0,0.0,1.0703733248967734e-06,0.9999990657473963,1.310825301667707,0.0,99803.14768257167,0.0,0.0,9.99,0.1
307,type0_Step_Response,1000,9.99,2.1540490169173264e-09,5.761792459938965e-10,-2.5474254853038256e-10,2.3982130239613133e-09,2.6529555724916957e-09,4.220924414748651e-06,3.206337673973827e-07,4.971909690796595e-15,390.62499999999994,361.0307264223361,8.352059788934845e-13,4.289162600789615e-12,3.9019643162131175e-08,0.0,3.37,5.102190393878952e-12,0.0019224852317662215,0.00144704783598944,3370000.0000000005,1590.4276840571938,0.3373373373373036,3.37,6.62,3.5437074
308,type0_Step_Response,1000,9.99,39.86877850052207,5.284136254874018,-0.0030032285486765,41.55000394595531,41.55300717450399,146298.28896851206,4665.518240057912,1617441.5950837648,390.62499999999994,358.9405363715245,0.018060213908548478,0.10188050206857469,651.7979582240591,2.47,2.46,0.10188050206857469,0.0024518201929578723,0.0034178176029973782,0.9959510137850145,3520.7629703939683,0.24624624624622157,-0.010000000000000231,7.53,3.4215338
309,type3_Sine_Wave,1000,9.99,44.764058427956144,0.3073464771556139,44.32674747019574,45.2312681972677,0.9045207270719615,2519.766463558426,604.7339757268028,2003915.3887984918,390.62499999999994,380.12672042797215,0.2671851210052064,0.8232989731867022,571.877394085419,0.0,0.0,0.9045207270719615,0.9999999999988944,0.8693287246271493,0.0,2785.7476209665383,0.0,0.0,9.99,0.1
310,type4_overdamped_no_overshoot,1000,9.99,11.01924134398669,0.38539224358179675,10.896321732761823,13.56821277167023,2.6718910389084076,5516.896416403405,505.71911171941997,121572.2069784386,390.62499999999994,291.21206316895905,0.003867991243849634,0.017483862775804937,290.96180388031866,1.85,1.84,0.023215852974399098,0.008688922054199924,0.010036505166504847,0.9945940569761854,2064.790942468691,0.18418418418416574,-0.010000000000000009,8.15,2.3142872
311,type4_overdamped_no_overshoot,1000,9.99,2.0222922705218116e-09,1.2982487135694704e-10,1.962879789251586e-09,2.617061220170206e-09,6.541814309186203e-10,6.773783291596351e-07,9.959672523307003e-08,4.106520524635113e-15,390.62499999999994,366.66226357377667,5.03778561491823e-13,2.9457175435898074e-12,4.639098830372286e-08,0.0,4.0,3.724721058224564e-12,0.005685022319698816,0.0038507858350366455,4000000.0,1033.879009986429,0.4004004004003603,4.0,5.99,4.9395847
312,type5_Square_Pulse_Wave,1000,9.99,1.102058092484912e-09,1.2089559030136936e-11,1.0972494303993215e-09,1.1523670033857935e-09,5.511757298647195e-11,5.449790659410095e-06,5.565034393730795e-08,1.2146781966490265e-15,390.62499999999994,2468.337216862038,1.147268125942133e-11,3.989156667180563e-11,5.454427884576589e-08,0.0,0.0,5.511757298647195e-11,0.9821802699799389,0.8764757646156786,0.0,97113.79821653824,0.0,0.0,9.99,0.1
313,type4_overdamped_no_overshoot,1000,9.99,5.261783929228458e-09,1.3454659374154545e-10,5.1740340393565254e-09,5.7112386052764385e-09,5.372045659199131e-10,4.182959181576575e-07,1.0746338949103697e-07,2.7704472903774318e-14,390.62499999999994,413.8729086370593,1.5685747633007264e-12,7.600024936512505e-12,8.610915287600453e-08,0.0,5.28,8.938568132862497e-12,0.016608123934408595,0.011572218231404759,5280000.000000001,777.2061863553598,0.5285285285284756,5.28,4.71,6.4758635
314,type4_overdamped_decay_overshoot,1000,9.99,0.024689970629820073,0.0004049512726955917,0.0239713991506822,0.0291755391412101,0.005204139990527899,30.458393609670075,1.1581614146326555,0.6097586352346356,390.62499999999994,349.99734514471993,6.611830601598879e-06,3.7351754116798225e-05,0.600556552894305,1.43,1.62,4.254321349250051e-05,0.00817487876224677,0.016327472046844572,1.132866340652909,5852.723727504436,0.16216216216214593,0.19000000000000017,8.370000000000001,1.8169652
315,type0_Step_Response,1000,9.99,1.824448210606886e-06,2.597755119976473e-07,-1.442900192618123e-07,1.915648214137633e-06,2.059938233399445e-06,0.007736433746736074,0.00024157336782136283,3.3960945898203086e-09,390.62499999999994,256.44714481573936,7.730606189955915e-10,3.9414709475291246e-09,3.9868301562994104e-05,0.0,1.88,4.082119748459625e-09,0.0019816699843728143,0.002975868037686921,1880000.0,3755.6611482994626,0.18818818818816935,1.88,8.11,2.0883708
316,type3_Sine_Wave,1000,9.99,1.6195582227467511e-09,4.1099530409867094e-11,1.5631522200094171e-09,1.6788109578191715e-09,1.1565873780975433e-10,1.6131799873661168e-07,6.606403898269129e-08,2.624658008266526e-15,390.62499999999994,358.95127944030827,4.4733835532715754e-11,1.1565873780975433e-10,5.897604867170033e-08,0.0,0.0,1.1565873780975433e-10,0.9914279888607163,1.0625732661909035,0.0,1382.819682137202,0.0,0.0,9.99,0.1
317,type0_Step_Response,1000,9.99,0.004075359071412277,0.0006206671970321889,-0.0002128480152794,0.0042519651096287,0.0044648131249081,11.774693334405809,0.49359197474212174,0.01699377933041413,390.62499999999994,261.75258606291106,1.6479286154932187e-06,7.55113458190005e-06,0.061641555723294536,1.43,2.01,7.55113458190005e-06,0.0016912543412137145,0.0026550921664910574,1.4055934226619422,2637.219745229751,0.20120120120118104,0.5799999999999998,7.98,2.1777914
318,type0_Step_Response,1000,9.99,46.28486856661527,9.230740447257634,-1.0860433989069642,51.68963836039598,52.77568175930295,58308.81513358505,6639.738789760525,2227495.6274334886,390.62499999999994,346.51134968692816,0.023388916008476278,0.12594314207098023,918.2214526250823,3.64,3.63,0.1388200668143753,0.0026303794131451916,0.002533807135203587,0.9972524732822875,1104.842480283178,0.363363363363327,-0.010000000000000231,6.36,4.0802026
319,type4_overdamped_no_overshoot,1000,9.99,0.03745554888941132,0.0020094459390573548,0.0364245569008333,0.0458997197579544,0.009475162857121099,9.057450147769568,1.5701954703046952,1.406956015589076,390.62499999999994,381.54667540809163,1.2969962675899882e-05,7.663197484480272e-05,0.9319864478231156,4.04,4.61,8.31383564389998e-05,0.008774345906650298,0.006454496942341074,1.1410888264631618,955.9149835621546,0.4614614614614153,0.5700000000000003,5.38,5.615598
320,type4_overdamped_no_overshoot,1000,9.99,36.086225122317586,1.0434144252845068,35.70564059438643,41.85740500777143,6.151764413385003,9036.027404242473,1321.5149858170996,1303304.3572414762,390.62499999999994,337.63874703942287,0.007274309975223233,0.03530551762642631,824.9146826437034,2.29,2.27,0.042998786100184816,0.00698966722565336,0.006971640221700771,0.9912659426786276,1468.8513403699963,0.22722722722720448,-0.020000000000000018,7.720000000000001,2.6299083
321,type4_overdamped_decay_overshoot,1000,9.99,2.9035044206380425e-09,6.898866787682736e-11,2.790787966862649e-09,3.454003277404971e-09,6.632153105423221e-10,2.0995085447804723e-06,1.2574955728605783e-07,8.435097356960076e-15,390.62499999999994,258.7232820535585,5.275641169698175e-13,2.5943413899533418e-12,6.276095195192236e-08,0.0,3.7,3.1494464499064176e-12,0.004741604717504842,0.007537850526006217,3700000.0000000005,3160.885501218354,0.3703703703703333,3.7,6.29,3.9729488
322,type4_overdamped_decay_overshoot,1000,9.99,19.276449906276895,0.335783432907757,18.91166654253008,22.466029822337635,3.5543632798075535,15193.601271110423,859.6700295552083,371694.27150301775,390.62499999999994,263.73769400718305,0.0047164519526737584,0.025559032941398385,526.380957587802,2.34,2.32,0.03289688181106598,0.009255351583768862,0.014046112733487267,0.9914525677553129,4274.633759982122,0.23223223223220896,-0.020000000000000018,7.67,2.5702152
323,type0_Step_Response,1000,9.99,3.2200886663584948e-09,5.750505267248926e-10,1.1339549150673308e-12,3.487259710574782e-09,3.4861257556597146e-09,8.112961106962399e-06,3.999956592530308e-07,1.0699654127497006e-14,390.62499999999994,381.1055464245562,1.6023258704684477e-12,9.600106188998098e-12,7.203215773235643e-08,0.0,3.14,9.859761619833436e-12,0.0028274752075776828,0.002781571747843707,3140000.0000000005,2326.546753811447,0.31431431431428286,3.14,6.85,3.308645
324,type2_Triangle_Wave,1000,9.99,6.05002054700451e-09,2.1976338195636302e-10,5.9578229347504946e-09,7.131916321883746e-09,1.1740933871332514e-09,1.0552575669527064e-05,1.516325908981476e-06,3.665104456322564e-14,781.2499999999999,2041.1664355997202,2.1371680312746464e-10,1.113820844239874e-09,1.538575623616329e-06,0.0,0.0,1.1740933871332514e-09,0.9991490038060382,0.968080853054284,0.0,8980.201731260733,0.0,0.0,9.99,0.1
325,type3_Sine_Wave,1000,9.99,1.0475639865617077e-06,1.5004126385816275e-08,1.0273915919833089e-06,1.069988744477155e-06,4.259715249384611e-08,9.837200354410172e-05,3.7220840557776506e-05,1.0976154297496599e-09,390.62499999999994,389.3663870129565,1.5339017054614615e-08,4.259715249384611e-08,3.5956386380996336e-05,0.0,0.0,4.259715249384611e-08,0.9999765248035077,1.0222517731749299,0.0,2309.302112534409,0.0,0.0,9.99,0.1
326,type2_Triangle_Wave,1000,9.99,0.08478325789727476,0.0020934797106387645,0.0839226304157029,0.0930592414597635,0.009136611044060605,62.593547004489984,11.526067999891952,7.192583476974656,781.2499999999999,1579.7559627770454,0.0017553628055243017,0.009132118179393606,8.101378215280645,0.0,0.0,0.009136611044060605,0.9999999998905502,0.8384904786826013,0.0,6850.849477534565,0.0,0.0,9.99,0.1
327,type1_Damped_Osc,1000,9.99,40.103603771079555,1.802555716408956,33.95163192079497,43.9612257820201,10.009593861225127,28978.90260467264,3398.6292322768004,1611548.2425385045,390.62499999999994,442.18163475456004,0.010709046017112112,0.055113889229787105,481.1231530849605,6.86,6.87,0.055113889229787105,0.005506106440869712,0.005941034676276574,1.0014575799624519,2895.1127294911907,0.6876876876876188,0.009999999999999787,3.12,7.4580092
328,type1_Damped_Osc,1000,9.99,0.013799286923628078,0.00037038083669382855,0.0116642900954292,0.0149562195894184,0.0032919294939891992,22.842778615300013,1.191972700135645,0.1905575015648029,1171.8749999999998,1205.6187412379363,2.1011847529558933e-06,1.2383993451199268e-05,0.18823774085876277,1.76,2.51,1.5137436533399842e-05,0.004598347733887146,0.005673038502852612,1.4261355533320719,6939.024256160432,0.25125125125122605,0.7499999999999998,7.48,2.870263
329,type3_Sine_Wave,1000,9.99,0.2078186662463238,0.0019273379757799038,0.2051860888257064,0.2107692481502651,0.00558315932455869,15.408047355860987,5.470879638576593,43.19231267207381,390.62499999999994,430.10695863281336,0.0018583688627422281,0.005555774683941805,5.710189573456654,0.0,0.0,0.00558315932455869,0.9999999998208898,0.9642153504633859,0.0,2759.7362814501357,0.0,0.0,9.99,0.1
330,type1_Damped_Osc,1000,9.99,7.495189282412224e-09,2.0931155079047435e-10,6.434444538430601e-09,7.945867627949941e-09,1.5114230895193399e-09,9.019245417514081e-06,6.00017100839271e-07,5.6221673704481365e-14,781.2499999999999,771.706761537607,1.919689130847573e-12,1.0245240128880874e-11,2.0698212881895093e-07,0.0,3.31,1.2853814183768103e-11,0.008498821707259935,0.00912783498401421,3310000.0,5963.440706515839,0.33133133133129816,3.31,6.68,3.510398
331,type1_Damped_Osc,1000,9.99,6.873312457018575e-09,7.031187395003086e-11,6.575179088065871e-09,7.278338058265354e-09,7.031589701994833e-10,4.947083052507689e-06,2.673127307748284e-07,4.724736789142507e-14,1171.8749999999998,1048.8293261726928,1.0512158444255546e-12,6.3225946319862235e-12,1.154361660499732e-07,0.0,2.08,7.570321509922239e-12,0.010750869945997592,0.014741105319461316,2080000.0000000002,7025.520176369002,0.20820820820818736,2.08,7.91,2.1504805
332,type0_Step_Response,1000,9.99,2.6544659516910295e-09,5.764345072767885e-10,5.094172074884805e-14,2.893531630675088e-09,2.893480688954339e-09,3.440561902711991e-06,3.4325244471140527e-07,7.378466229866398e-15,390.62499999999994,342.7784044784587,1.3884128519322836e-12,6.682158299505183e-12,8.366378237795354e-08,0.0,3.26,9.657259016847805e-12,0.0033364392630778235,0.0024044507808861503,3260000.0,1188.6629321251164,0.3263263263262936,3.26,6.73,3.4608324
333,type0_Step_Response,1000,9.99,44.34674046415395,6.275662930424489,4.696102188449904,46.79410055144992,42.097998363000016,133006.13141179376,5573.712269855172,2006017.3350113337,390.62499999999994,445.4292657875327,0.02361848663457242,0.1160781479819164,1298.4754851548853,2.54,2.52,0.1776104231911546,0.004218975488090008,0.0037635046522441398,0.992125593651341,3159.440747394058,0.25225225225222697,-0.020000000000000018,7.470000000000001,2.6799233
334,type3_Sine_Wave,1000,9.99,41.45998386273981,0.5917658319588472,40.65384667384054,42.351705748370165,1.6978590745296245,3513.078251988588,1312.383403708998,1719280.4486985197,390.62499999999994,416.63596551512524,0.5707306232600504,1.6683085867428744,1362.066858234267,0.0,0.0,1.6978590745296245,0.9999999999994109,0.9644534923043274,0.0,2069.1224052030248,0.0,0.0,9.99,0.1
335,type2_Triangle_Wave,1000,9.99,31.795001410009696,0.7587303911176917,31.429220992163717,34.41260192242243,2.983380930258715,40068.22264372047,9049.130537777166,1011497.786468924,1562.4999999999998,3219.142637256677,0.7780708790731574,2.9331101526748995,9617.17134767016,0.0,0.0,2.983380930258715,0.9999999999996648,1.0254905934714829,0.0,13430.47488080323,0.0,0.0,9.99,0.1
336,type5_Square_Pulse_Wave,1000,9.99,44.965573053368246,0.6420856951448511,44.71421126873438,46.9836799492908,2.2694686805564217,224442.2284419414,2433.491680731489,2022315.0340577061,781.2499999999999,2341.1532945167564,0.7013912709126872,2.2602051575005504,2609.3424933675956,0.0,0.0,2.2694686805564217,0.9999999999995594,1.092363957358316,0.0,98896.37621560585,0.0,0.0,9.99,0.1
337,type1_Damped_Osc,1000,9.99,0.2139674397080567,0.00619443031464269,0.1845133759084771,0.2315065534457633,0.046993177537286185,236.3687243371215,15.433664782196491,45.820436222143854,781.2499999999999,721.7731001667398,4.597100402310185e-05,0.0002655072230887956,3.610431817117357,2.89,2.84,0.000299020849871795,0.006363069397215742,0.00742134493094741,0.9826986219035909,5029.851921474084,0.2842842842842558,-0.050000000000000266,7.15,3.2917235
