wave_id,wait_time_ms,x_end,std_all,ringing_energy,max_rolling_std_half,std_tail_50,max_dev_tail_50,mid_to_tail_ratio,crossing_rate,drift_score,max_slope,logic_heavy_amp,logic_global_range,logic_noise_energy,logic_crossing_rate,logic_per_score,logic_flag_continuous,logic_flag_glitch,is_zero,pred_wait_time_ms,error_ms,abs_error_ms
6125.0,2.66,2.2454523854494464,0.3417338872691133,2.433329309362471,0.0004056727660339,0.0003739825286735,0.0009219958398336,1.0847343129598428,0.47,6.545381206457979e-05,0.045441991900918,0.0010005409846276,2.245278070018412,0.0002970710712308,0.0033333333333333,0.762365993384916,0.0,0.0,0,2.6471164754202055,-0.012883524579794692,0.012883524579794692
6126.0,4.41,0.8219406872548612,0.042197660068473,0.3387172575414346,0.0003312885786227,0.0002596867418425,0.0007597423607861,1.2757189702994218,0.51,3.545285795628184e-05,0.0009157507645491,0.0007829909964398,0.1535352045564912,0.0001750995248218,0.0033333333333333,0.597114220450548,0.0,0.0,0,4.257765442775802,-0.15223455722419832,0.15223455722419832
6127.0,7.73,2.094406246010065,0.0906031607586386,2.3296142479732307,0.1551404500697837,0.0965083232084428,0.2855637995007838,1.6075343898284322,0.005,0.0236097406607721,0.0115147118147411,0.2886180143864456,0.2886180143864456,0.0122111085582177,0.0033333333333333,0.9117503419992616,0.0,0.0,0,7.769532370820327,0.03953237082032679,0.03953237082032679
6128.0,0.0,1.2915023029697892,0.016272617020251,0.4353928749593045,0.0158227617425815,0.0092093257564445,0.0302103908657402,1.7181236110999043,0.01,0.0079479645996209,0.0007521332995776,0.0433666449138332,0.0434703122732602,0.0009142445004459,0.01,0.9874515611264092,0.0,0.0,1,0.0,0.0,0.0
6129.0,9.99,0.8188966380810796,0.0131120895679231,0.3111738521702596,0.0187380899466119,0.0034394949939146,0.0135473548048367,5.447917363405751,0.01,0.0152039975198354,0.0013678146710589,0.034699402327049,0.0348459913871307,0.0007430264082554,0.0066666666666666,0.9919669301797818,0.0,0.0,0,10.010976523868882,0.020976523868881713,0.020976523868881713
6130.0,6.71,1.69179207100966,0.2528315703283398,3.901539099248791,0.0324352408882131,0.0021762477483205,0.0059302313002593,14.9041973778244,0.13,0.0011313350632009,0.0137205140475669,0.0038828542004116,1.1920998998430723,0.0014372972981485,0.0066666666666666,0.9884073756676292,0.0,0.0,0,6.677907167901793,-0.03209283209820679,0.03209283209820679
6131.0,3.83,2.794255691212045,0.22763555393744,6.603683992229355,0.005162660475459,0.003919839308993,0.0108068715867299,1.3170588770197404,0.18,0.002822674838508,0.0431001219306073,0.0084029701719474,1.1259075385950077,0.0031090734581903,0.01,0.9234552885975352,0.0,0.0,0,3.9161530125812316,0.08615301258123154,0.08615301258123154
6132.0,3.99,2.9977151683669057,0.1722201191866869,3.540917952890497,0.0040649648648959,0.0044777275094331,0.0097510871680377,0.9078185192184728,0.15,0.0026051945843143,0.0163316076512614,0.0127391165043722,0.8937335644024569,0.0023695117093116,0.0033333333333333,0.8633517292017616,0.0,0.0,0,4.021426712139529,0.03142671213952841,0.03142671213952841
6133.0,0.0,2.2353954226753325,0.0477117366364711,0.7402066872604802,0.0317251288454329,0.0027328951754346,0.0098917345326641,11.60861108834026,0.005,0.0133950768374066,0.0012994036306954,0.1298280161157841,0.1299063807314566,0.000205907266611,0.0066666666666666,0.987075443314679,0.0,0.0,1,0.0,0.0,0.0
6134.0,7.49,3.1230519854552545,0.0383197564855513,0.1689049188984435,0.0078488749276032,0.0013605683846343,0.0045158719358493,5.768816361917892,0.01,0.0008528814483413,0.0004448481446854,0.0275473268696102,0.1051888599135262,0.0001278358645424,0.0033333333333333,0.9617109528918868,0.0,0.0,0,7.773187884889307,0.2831878848893066,0.2831878848893066
6135.0,6.12,0.7489677729937251,0.1119649181783609,1.78200845381917,0.0112019374669969,0.0001284018245411,0.0004011913222082,87.2405845200875,0.49,4.595025894321592e-05,0.0071569793393184,0.0002558817317117,0.5384271458338954,0.0001157305260443,0.0033333333333333,0.7758768460480343,0.0,0.0,0,6.5219621941351535,0.40196219413515344,0.40196219413515344
6136.0,2.78,2.5059799281011164,0.4683186622564413,3.949843411556922,0.0006921480472704,0.0005563886097318,0.0013087954553858,1.243998872667585,0.485,0.0001054767914269,0.0638365143915959,0.0010665730795516,2.531690362298814,0.0004773942644059,0.0033333333333333,0.7987071156155153,0.0,0.0,0,3.407479353419527,0.6274793534195271,0.6274793534195271
6137.0,5.2700000000000005,3.4527831221323058,0.8429039613481983,8.08282647320304,0.0055104518027079,0.0024121629999241,0.0061120962560186,2.2844432645877792,0.235,0.0017180047662322,0.082647495055484,0.0087020303426883,3.696419028641887,0.0024263069949941,0.01,0.9122356193028938,0.0,0.0,0,5.095242011013741,-0.1747579889862596,0.1747579889862596
6138.0,0.0,2.549802500936076,0.0141108704136921,0.2995687752536868,0.011693885684768,0.0063769600700441,0.0212277039319102,1.833770906913683,0.01,0.0053456642417461,0.0007036215673545,0.0389955156471772,0.0390799152699097,9.04889930759915e-05,0.0066666666666666,0.9949222699204556,0.0,0.0,1,0.0,0.0,0.0
6139.0,5.69,0.6885793183099548,0.0494109572291131,0.7813013240005383,0.0021147780797159,0.0008545245566348,0.0018266889082493,2.474797931198329,0.155,0.0005860528548226,0.0027415919996394,0.0015789706888099,0.2418460654738703,0.0006143752641449,0.01,0.8088873928649316,0.0,0.0,0,5.717282676517589,0.0272826765175882,0.0272826765175882
6140.0,0.0,2.7361169838773787,0.0345591267162069,0.3496494247995096,0.0151259726569442,0.0036894892220647,0.012364377596775,4.099745966660749,0.005,0.0084334215747118,0.0007024850930297,0.0983386180374648,0.0992111729693476,2.48273014468466e-05,0.0033333333333333,0.9792264164310532,0.0,0.0,1,0.0,0.0,0.0
6141.0,7.66,1.0244606956201163,0.1559535453707415,1.9867258048625056,0.0362149343149354,0.0002753385445574,0.0008417733624297,131.5282712955371,0.465,9.12418280786631e-05,0.0065218036779489,0.0075132429241757,0.7204833693934496,0.0002038461732878,0.0033333333333333,0.8587854825095104,0.0,0.0,0,7.5290168932645205,-0.13098310673547964,0.13098310673547964
6142.0,4.5600000000000005,3.003425450676681,0.1408027728108832,1.0560596815834162,0.0014984843222076,0.0006823801478787,0.001914802404189,2.195963834677711,0.555,0.0001340378406731,0.003674557343269,0.0015345643409196,0.4983593654631217,0.0005177103641222,0.0033333333333333,0.6945087832523591,0.0,0.0,0,4.554447144071751,-0.0055528559282498335,0.0055528559282498335
6143.0,4.97,3.2959355876629965,0.9457583241066464,8.851907394336505,0.004804625342741,0.0036889576786461,0.0135922885975632,1.3024340366166298,0.135,0.0015695630989265,0.0934886294656737,0.0094249357230951,4.053094689884042,0.0030342149586859,0.01,0.8854398574130666,0.0,0.0,0,5.022906178269871,0.052906178269870985,0.052906178269870985
6144.0,9.99,1.7251558121958406,0.0532675243728578,2.015977255912012,0.0859933087672334,0.1004303054826979,0.1965724984150167,0.8562485944623536,0.01,0.027053191861274,0.0118276212903025,0.0794985417527298,0.1086288869595017,0.0151744262615728,0.01,0.9580914635269596,0.0,0.0,0,9.684954615991995,-0.3050453840080056,0.3050453840080056
6145.0,0.0,0.93881524815008,0.0154083174622378,1.223287244691461,0.0236235381737805,0.0083244928804697,0.039764608870878,2.8378347696553834,0.025,0.0073125903304436,0.0073566995299976,0.0,0.0,0.0053622022227959,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0
6146.0,0.0,2.077026018094517,0.055400104869403,0.8268831068125992,0.0349071214566622,0.0182957292675421,0.0615194172527475,1.9079381334447072,0.01,0.0162570810870986,0.0014287831004851,0.1567246980260601,0.1574239385383244,9.037961550706648e-05,0.0066666666666666,0.970552449629125,0.0,0.0,1,0.0,0.0,0.0
6147.0,4.55,0.580950171548796,0.0268445387183609,0.2193950497481324,0.0003587857384378,0.0001237236820415,0.0004208922356082,2.89987197798892,0.505,3.2683254760919045e-05,0.0006500635448585,0.0004374196385609,0.0974422496024395,0.0001085402520733,0.0033333333333333,0.7672323659979131,0.0,0.0,0,4.5621737475405535,0.01217374754055367,0.01217374754055367
6148.0,2.38,1.0858240913729944,0.0425513948576503,0.7712949543599066,0.0021027181289223,0.0014474760581644,0.0048872128649248,1.4526780352489554,0.17,0.0007796655088675,0.0029016673350694,0.0031630626216008,0.1752910162545427,0.0012790305236414,0.03,0.9040230048693652,0.0,0.0,0,2.3612271881220224,-0.018772811877977524,0.018772811877977524
6149.0,0.0,2.3042927472794448,0.0242234824510785,0.1605777855780088,0.0070015857221055,0.00352125422567,0.0119489681040834,1.9883778009227504,0.005,0.0047959928622625,0.0003815314214139,0.0639599793937484,0.0800602048669092,0.0,0.0033333333333333,0.9707442567781712,0.0,0.0,1,0.0,0.0,0.0
6150.0,4.3100000000000005,1.811429094302978,0.023172331374741,0.1466691287831387,0.0064077588300127,0.0031591006164467,0.010693786875654,2.0283484382563017,0.005,0.0043795211581091,0.0002709009475228,0.0459117286560211,0.0670794867837512,6.691003436024208e-06,0.0033333333333333,0.9722585127486908,0.0,0.0,0,4.480978120112719,0.17097812011271873,0.17097812011271873
6151.0,6.12,3.0311231689977505,0.7896352820386453,3.435236046131383,0.0129287231083022,0.0015871540867605,0.0066915877335436,8.145847381991226,0.19,0.0009104055564462,0.0236027974793141,0.0067313123017522,3.0370531135136503,0.0018640153701727,0.02,0.9413601499688592,0.0,0.0,0,6.173180017773007,0.05318001777300729,0.05318001777300729
6152.0,5.89,1.0636771631462891,0.3700561483908225,6.8087848508798015,0.0044989600306944,0.0002123336622451,0.0005939920810442,21.188062199189183,0.415,7.558589623602341e-05,0.0599551945192731,0.0004296904594223,1.584604121066997,0.0001794483468831,0.0033333333333333,0.7996296779414197,0.0,0.0,0,5.808193555872108,-0.08180644412789206,0.08180644412789206
6153.0,3.83,1.5749045385749374,0.0524023882488573,0.6407323645628142,0.0005483936550549,0.0004642535868334,0.0018894315802375,1.181234759133908,0.575,9.031787131852376e-05,0.0021249285978404,0.0010218864597542,0.194543227822397,0.0003695449494816,0.0033333333333333,0.7152995342888269,0.0,0.0,0,3.780367842384938,-0.04963215761506223,0.04963215761506223
6154.0,9.99,3.3105469276963206,0.0988205384053564,3.908403836127893,0.1279606509877602,0.1431265440474647,0.2433235845867196,0.8940385652802902,0.01,0.0458937632234963,0.0202769653822296,0.1568432987624262,0.1568432987624262,0.0216247098464995,0.01,0.9479471271146442,0.0,0.0,0,9.992418738766618,0.0024187387666181337,0.0024187387666181337
6155.0,0.0,2.3929951555386446,0.0759281975548056,1.90064049427844,0.0714244631242177,0.0254991178403443,0.0816388065974997,2.801056129485189,0.005,0.0354318705837755,0.0031132804517288,0.2015402556919183,0.2015402556919183,0.0011371638290075,0.0066666666666666,0.995967728939656,0.0,0.0,1,0.0,0.0,0.0
6156.0,7.32,0.8187782215232727,0.0127311874154474,0.2028037271227412,0.0202107384730778,1.5638189601587806e-05,0.000111701354297,1292.3136676484794,0.005,8.936108343848836e-08,0.000993090738808,0.0,0.0425769913208124,3.723378476568525e-07,0.0,0.0,0.0,0.0,0,7.125295909771426,-0.1947040902285746,0.1947040902285746
6157.0,3.59,2.99458518756115,0.4117111790422869,7.46486814331913,0.0047740799598594,0.0027347572117516,0.0100475233569361,1.7457045889266,0.195,0.0025079200618639,0.0441646699645699,0.006186258595624,2.267697204447253,0.0024360380885288,0.02,0.9409800953412296,0.0,0.0,0,3.641900831368692,0.051900831368691946,0.051900831368691946
6158.0,2.32,2.286905777707446,0.1076864692019645,1.651996776936246,0.0043840022193041,0.0030270696012563,0.008254512101828,1.44826559958154,0.18,0.0018599133685058,0.005766994457542,0.0043843678925892,0.442171930587766,0.0021485261390804,0.0133333333333333,0.9637220218643432,0.0,0.0,0,2.3206086871319407,0.0006086871319408438,0.0006086871319408438
6159.0,1.94,2.463052662663935,0.2761876495222147,2.76681102263143,0.0006373976955501,0.0006933275571606,0.0024651092783085,0.9193299323489535,0.495,0.0001087097023337,0.093936278699781,0.0017717743213077,2.4623484010445487,0.0004895493953868,0.0033333333333333,0.5336138832305447,0.0,0.0,0,2.242414949854892,0.30241494985489226,0.30241494985489226
6160.0,3.19,1.693116675976189,0.1222670549931369,0.8553398789141347,0.0003732194357753,0.000318875420547,0.0007444219122529,1.1704202999239508,0.495,6.18479175959874e-05,0.0015474387823064,0.0007696879437562,0.4824490907576721,0.0002668345022667,0.0033333333333333,0.7519480835700169,0.0,0.0,0,3.5857465378776956,0.39574653787769565,0.39574653787769565
6161.0,7.28,1.487673182865048,0.1512352026880823,2.268746109456798,0.0346745492890991,0.001664768511909,0.0055424510868333,20.82843843610288,0.215,0.0007180825220334,0.0074864697975931,0.0031923973252834,0.7000377177726724,0.0012926621637646,0.0233333333333333,0.9363674842969476,0.0,0.0,0,7.054707817008877,-0.2252921829911232,0.2252921829911232
6162.0,3.53,2.8764067341308266,0.1914204949998773,1.7874146575035694,0.0036344938577636,0.0041483012623915,0.0119723627759609,0.8761400755952412,0.135,0.0023289038029902,0.0045585604709734,0.0095553818525733,0.7487101812592165,0.0021618386693504,0.0033333333333333,0.9351044396566977,0.0,0.0,0,3.4162430027207886,-0.11375699727921118,0.11375699727921118
6163.0,9.99,2.760906932888643,0.0389764825660535,0.8963586160285582,0.0727382766772965,0.0311562938620051,0.0953014725606684,2.334625378257035,0.01,0.0432567003228511,0.0055342929516477,0.096783823326497,0.1318403603339977,0.002212229544743,0.0066666666666666,0.9913357764875264,0.0,0.0,0,10.136380652404387,0.14638065240438713,0.14638065240438713
6164.0,3.49,3.3641391557984544,0.1820847789870764,2.5683032252454,0.0004532110901224,0.0004539082853305,0.0010505518352985,0.998461817744926,0.465,9.083740774518124e-05,0.0123630110799668,0.0010791436892687,1.0511019218721869,0.0003284529661192,0.0033333333333333,0.722976884444391,0.0,0.0,0,3.699391436253679,0.20939143625367862,0.20939143625367862
6165.0,0.0,3.253243562331129,0.0652564697194589,0.6455938646113228,0.0288231849653723,0.0016551897188931,0.004230224222891,17.41381499809674,0.005,0.0106800371352927,0.0012462339205447,0.182158331391717,0.182158331391717,8.599949515197529e-05,0.0033333333333333,0.980913506318686,0.0,0.0,1,0.0,0.0,0.0
6166.0,3.14,1.3074514651822349,0.0681798474743531,1.997005798716366,0.0002726709453087,0.0001975202026576,0.0005678728178961,1.3804641812618403,0.5,5.9517362496632754e-05,0.0180648902209112,0.0004168802953985,0.3140529137034251,0.0001804832747322,0.0033333333333333,0.7847278686459416,0.0,0.0,0,3.13966833812945,-0.00033166187055000407,0.00033166187055000407
6167.0,7.76,2.059052740136911,0.031100340361532,0.503563138400624,0.0389819915949077,0.0,0.0,38981991.59490775,0.0,0.0,0.0028194195238646,0.012570355434593,0.1114043554974721,0.0,0.0033333333333333,0.3653455327061642,0.0,0.0,0,7.69472385897701,-0.06527614102298962,0.06527614102298962
6168.0,0.0,0.7066782223748899,0.0191529042497882,0.3514812907949898,0.0144237746488329,0.0038986499012446,0.01265418946889,3.699683560851312,0.005,0.0089340704027919,0.0005843170986631,0.0525107189458513,0.0525420759964573,0.0002549025422288,0.0066666666666666,0.97849001721935,0.0,0.0,1,0.0,0.0,0.0
6169.0,0.0,2.880565301539513,0.0348613294908002,0.9501225832186964,0.0343474097055786,0.0069201852009314,0.0239738283457828,4.963364959884365,0.01,0.0183067437748915,0.0015781091393796,0.0924229430660812,0.0925763174343461,0.0014128100419906,0.01,0.9876668617003872,0.0,0.0,1,0.0,0.0,0.0
6170.0,2.41,1.5561812502621133,0.058075137489414,1.2524051469594566,0.0003881029542102,0.0003294521447866,0.0012783081686869,1.1780217015731849,0.54,7.901277490048653e-05,0.0086311260018745,0.0007946779279681,0.3029527448676545,0.0002851043881555,0.0033333333333333,0.7573240197086147,0.0,0.0,0,2.7384175428942306,0.3284175428942304,0.3284175428942304
6171.0,4.48,1.5422713600868108,0.0729466750648329,1.7250443742593051,0.0021849488003731,0.0009218391088446,0.0027663053908608,2.370203660493398,0.115,0.0008287744610483,0.0082638823364846,0.0029540753512469,0.3558135035921488,0.0013489634688024,0.0266666666666666,0.9425339857857052,0.0,0.0,0,4.456125045359889,-0.023874954640111135,0.023874954640111135
6172.0,6.43,0.8370954100724953,0.0093389013694569,0.0915307019738562,0.0039326928002335,0.0019299378102221,0.0065420262278231,2.0377292686190325,0.005,0.0026236157896119,0.000197117952061,0.020826839294714,0.0278486100328921,6.422982256865847e-06,0.0033333333333333,0.9676586649124688,0.0,0.0,0,5.447715620105126,-0.9822843798948737,0.9822843798948737
6173.0,3.08,1.5733297706579357,0.0662503991794325,0.4834979583374468,0.0002187196374667,0.0001918121790493,0.0005835799506404,1.1402742947631048,0.455,5.90150151167812e-05,0.0009111132043972,0.0006168930113936,0.2596371074210775,0.0001595734092754,0.0033333333333333,0.6328498419809362,0.0,0.0,0,3.1836214978751682,0.10362149787516817,0.10362149787516817
6174.0,6.53,0.6142651247588223,0.0076286914006826,0.0392659206460467,0.0017871598882515,0.0008193930447504,0.0027642433966154,2.181075026967987,0.005,0.0009374317231006,8.694048932844645e-05,0.0073620067133837,0.0210308732702112,2.214068095027777e-06,0.0033333333333333,0.9630490149380664,0.0,0.0,0,6.395973961674148,-0.13402603832585225,0.13402603832585225
6175.0,7.53,1.727915691234652,0.0090442602722957,0.0683824995572999,0.0030795259333276,0.0005581127319773,0.0018576957296376,5.517739050098266,0.01,0.0004496145294721,0.0001577066712346,0.0175832694824977,0.0256042640644418,5.464992528391536e-05,0.0033333333333333,0.969563531583706,0.0,0.0,0,7.471909646595325,-0.05809035340467528,0.05809035340467528
6176.0,7.53,3.1552783365999857,0.3476933735221287,3.4969190193574518,0.0737415969572418,0.0008104134913821,0.0018978675001743,90.9924461388604,0.57,0.0001790197984849,0.0097497596874944,0.0157711196918168,1.5826349158370978,0.0006017119723976,0.0033333333333333,0.8811905066913623,0.0,0.0,0,7.505156985616106,-0.02484301438389469,0.02484301438389469
6177.0,6.33,1.409538559305896,0.1723993080581602,2.728453784322856,0.0321862159680697,0.0001757874481771,0.0006029173762034,183.09630867008235,0.455,4.203342588783521e-05,0.0104180119718115,0.0005226254418353,0.8058949544513853,0.0001444495854762,0.0033333333333333,0.6267531925536933,0.0,0.0,0,6.546130806789858,0.21613080678985774,0.21613080678985774
6178.0,0.0,3.3791301319327203,0.0098355631302752,0.0759812301607412,0.002341115258602,0.0011376070938329,0.0039129366531405,2.057927744443312,0.005,0.0013560393398038,0.0003060988435139,0.0091467220822987,0.0273409574076275,0.0001158341738368,0.0033333333333333,0.9759745698419748,0.0,0.0,1,0.0,0.0,0.0
