wave_id,case_id,sample,time_ms,value,sd,low_limit,high_limit
43,1,952,9.52,1.8938288447203737,0.01,1.8197601579133937,1.9980501879255501
43,1,953,9.53,1.9136787201470167,0.01,1.8197601579133937,1.9980501879255501
43,1,954,9.540000000000001,1.8847265724304334,0.01,1.8197601579133937,1.9980501879255501
43,1,955,9.55,1.9041487633035823,0.01,1.8197601579133937,1.9980501879255501
43,1,956,9.56,1.9163951797590346,0.01,1.8197601579133937,1.9980501879255501
43,1,957,9.57,1.911848446318024,0.01,1.8197601579133937,1.9980501879255501
43,1,958,9.58,1.913867346572866,0.01,1.8197601579133937,1.9980501879255501
43,1,959,9.59,1.8970015569138983,0.01,1.8197601579133937,1.9980501879255501
43,1,960,9.6,1.8920894976453269,0.01,1.8197601579133937,1.9980501879255501
43,1,961,9.61,1.9144941463609808,0.01,1.8197601579133937,1.9980501879255501
43,1,962,9.620000000000001,1.898930512980975,0.01,1.8197601579133937,1.9980501879255501
43,1,963,9.63,1.9256328289152138,0.01,1.8197601579133937,1.9980501879255501
43,1,964,9.64,1.9144183665110566,0.01,1.8197601579133937,1.9980501879255501
43,1,965,9.65,1.9220213699654554,0.01,1.8197601579133937,1.9980501879255501
43,1,966,9.66,1.9262373099535082,0.01,1.8197601579133937,1.9980501879255501
43,1,967,9.67,1.885429083379174,0.01,1.8197601579133937,1.9980501879255501
43,1,968,9.68,1.9122775242849577,0.01,1.8197601579133937,1.9980501879255501
43,1,969,9.69,1.9052154508777335,0.01,1.8197601579133937,1.9980501879255501
43,1,970,9.700000000000001,1.9108227931871467,0.01,1.8197601579133937,1.9980501879255501
43,1,971,9.71,1.910163051608427,0.01,1.8197601579133937,1.9980501879255501
43,1,972,9.72,1.912796155364274,0.01,1.8197601579133937,1.9980501879255501
43,1,973,9.73,1.9072889702812668,0.01,1.8197601579133937,1.9980501879255501
43,1,974,9.74,1.9007146262567631,0.01,1.8197601579133937,1.9980501879255501
43,1,975,9.75,1.903086917762749,0.01,1.8197601579133937,1.9980501879255501
43,1,976,9.76,1.8904991193987761,0.01,1.8197601579133937,1.9980501879255501
43,1,977,9.77,1.904869460288168,0.01,1.8197601579133937,1.9980501879255501
43,1,978,9.78,1.9038447292706544,0.01,1.8197601579133937,1.9980501879255501
43,1,979,9.790000000000001,1.9147474240332418,0.01,1.8197601579133937,1.9980501879255501
43,1,980,9.8,1.9046931229990511,0.01,1.8197601579133937,1.9980501879255501
43,1,981,9.81,1.9004010642056166,0.01,1.8197601579133937,1.9980501879255501
43,1,982,9.82,1.9040163958635925,0.01,1.8197601579133937,1.9980501879255501
43,1,983,9.83,1.8792671278573965,0.01,1.8197601579133937,1.9980501879255501
43,1,984,9.84,1.9153957391981742,0.01,1.8197601579133937,1.9980501879255501
43,1,985,9.85,1.9200440266590995,0.01,1.8197601579133937,1.9980501879255501
43,1,986,9.86,1.911846663256828,0.01,1.8197601579133937,1.9980501879255501
43,1,987,9.870000000000001,1.9111158707493747,0.01,1.8197601579133937,1.9980501879255501
43,1,988,9.88,1.9134990263308698,0.01,1.8197601579133937,1.9980501879255501
43,1,989,9.89,1.8920552539740954,0.01,1.8197601579133937,1.9980501879255501
43,1,990,9.9,1.9093477582484595,0.01,1.8197601579133937,1.9980501879255501
43,1,991,9.91,1.896706377055736,0.01,1.8197601579133937,1.9980501879255501
43,1,992,9.92,1.9108825790231823,0.01,1.8197601579133937,1.9980501879255501
43,1,993,9.93,1.9007412346879846,0.01,1.8197601579133937,1.9980501879255501
43,1,994,9.94,1.8981610590887472,0.01,1.8197601579133937,1.9980501879255501
43,1,995,9.950000000000001,1.9120235839052941,0.01,1.8197601579133937,1.9980501879255501
43,1,996,9.96,1.9095807193921062,0.01,1.8197601579133937,1.9980501879255501
43,1,997,9.97,1.9280629768989717,0.01,1.8197601579133937,1.9980501879255501
43,1,998,9.98,1.9210850319160884,0.01,1.8197601579133937,1.9980501879255501
43,1,999,9.99,1.8989197810063398,0.01,1.8197601579133937,1.9980501879255501
44,2,0,0.0,2.2102923474797596,0.01,1.1444961911263183,1.320084354205153
44,2,1,0.01,2.210416771046796,0.01,1.1444961911263183,1.320084354205153
44,2,2,0.02,2.197877663014951,0.01,1.1444961911263183,1.320084354205153
44,2,3,0.03,2.1907116635177197,0.01,1.1444961911263183,1.320084354205153
44,2,4,0.04,2.185371910562936,0.01,1.1444961911263183,1.320084354205153
44,2,5,0.05,2.1841214317363344,0.01,1.1444961911263183,1.320084354205153
44,2,6,0.06,2.192420713407871,0.01,1.1444961911263183,1.320084354205153
44,2,7,0.07,2.1579189047103338,0.01,1.1444961911263183,1.320084354205153
44,2,8,0.08,2.151693822105349,0.01,1.1444961911263183,1.320084354205153
44,2,9,0.09,2.143886292557659,0.01,1.1444961911263183,1.320084354205153
44,2,10,0.1,2.1129550849012886,0.01,1.1444961911263183,1.320084354205153
44,2,11,0.11,2.122239189435931,0.01,1.1444961911263183,1.320084354205153
44,2,12,0.12,2.1196731994362388,0.01,1.1444961911263183,1.320084354205153
44,2,13,0.13,2.105059375417253,0.01,1.1444961911263183,1.320084354205153
44,2,14,0.14,2.1081151003016965,0.01,1.1444961911263183,1.320084354205153
44,2,15,0.15,2.0888147557897523,0.01,1.1444961911263183,1.320084354205153
44,2,16,0.16,2.1184138215351034,0.01,1.1444961911263183,1.320084354205153
44,2,17,0.17,2.0946085130874357,0.01,1.1444961911263183,1.320084354205153
44,2,18,0.18,2.077142666054859,0.01,1.1444961911263183,1.320084354205153
44,2,19,0.19,2.07985617775033,0.01,1.1444961911263183,1.320084354205153
44,2,20,0.2,2.0546725504723566,0.01,1.1444961911263183,1.320084354205153
44,2,21,0.21,2.0666585144292884,0.01,1.1444961911263183,1.320084354205153
44,2,22,0.22,2.0447491982786947,0.01,1.1444961911263183,1.320084354205153
44,2,23,0.23,2.06084958601866,0.01,1.1444961911263183,1.320084354205153
44,2,24,0.24,2.046898204138526,0.01,1.1444961911263183,1.320084354205153
44,2,25,0.25,2.0445763418733036,0.01,1.1444961911263183,1.320084354205153
44,2,26,0.26,2.025142686060388,0.01,1.1444961911263183,1.320084354205153
44,2,27,0.27,2.032578328930315,0.01,1.1444961911263183,1.320084354205153
44,2,28,0.28,2.0080846827653667,0.01,1.1444961911263183,1.320084354205153
44,2,29,0.29,2.024749169033509,0.01,1.1444961911263183,1.320084354205153
44,2,30,0.3,2.009129964415937,0.01,1.1444961911263183,1.320084354205153
44,2,31,0.31,1.9953685763007403,0.01,1.1444961911263183,1.320084354205153
44,2,32,0.32,1.983880262029627,0.01,1.1444961911263183,1.320084354205153
44,2,33,0.33,1.9819316531530375,0.01,1.1444961911263183,1.320084354205153
44,2,34,0.34,1.972390652251123,0.01,1.1444961911263183,1.320084354205153
44,2,35,0.35000000000000003,1.983605885935847,0.01,1.1444961911263183,1.320084354205153
44,2,36,0.36,1.9732307886792495,0.01,1.1444961911263183,1.320084354205153
44,2,37,0.37,1.9511857804811328,0.01,1.1444961911263183,1.320084354205153
44,2,38,0.38,1.9516979814918047,0.01,1.1444961911263183,1.320084354205153
44,2,39,0.39,1.9456886009170105,0.01,1.1444961911263183,1.320084354205153
44,2,40,0.4,1.936558782203787,0.01,1.1444961911263183,1.320084354205153
44,2,41,0.41000000000000003,1.9442898463507323,0.01,1.1444961911263183,1.320084354205153
44,2,42,0.42,1.9344730847642944,0.01,1.1444961911263183,1.320084354205153
44,2,43,0.43,1.9196905244362934,0.01,1.1444961911263183,1.320084354205153
44,2,44,0.44,1.9215306013420665,0.01,1.1444961911263183,1.320084354205153
44,2,45,0.45,1.915571683746319,0.01,1.1444961911263183,1.320084354205153
44,2,46,0.46,1.904273617970995,0.01,1.1444961911263183,1.320084354205153
44,2,47,0.47000000000000003,1.9094189260081194,0.01,1.1444961911263183,1.320084354205153
44,2,48,0.48,1.8950705696296462,0.01,1.1444961911263183,1.320084354205153
44,2,49,0.49,1.892880949959049,0.01,1.1444961911263183,1.320084354205153
44,2,50,0.5,1.8838142055614442,0.01,1.1444961911263183,1.320084354205153
44,2,51,0.51,1.8990836651941911,0.01,1.1444961911263183,1.320084354205153
44,2,52,0.52,1.8781696701041364,0.01,1.1444961911263183,1.320084354205153
44,2,53,0.53,1.852896075882635,0.01,1.1444961911263183,1.320084354205153
44,2,54,0.54,1.8644255611910336,0.01,1.1444961911263183,1.320084354205153
44,2,55,0.55,1.8397479708550315,0.01,1.1444961911263183,1.320084354205153
44,2,56,0.56,1.85726560281203,0.01,1.1444961911263183,1.320084354205153
44,2,57,0.5700000000000001,1.8582489231619836,0.01,1.1444961911263183,1.320084354205153
44,2,58,0.58,1.837016873086207,0.01,1.1444961911263183,1.320084354205153
44,2,59,0.59,1.837343023868675,0.01,1.1444961911263183,1.320084354205153
44,2,60,0.6,1.845134878375531,0.01,1.1444961911263183,1.320084354205153
44,2,61,0.61,1.8318038143240098,0.01,1.1444961911263183,1.320084354205153
44,2,62,0.62,1.8373614401950487,0.01,1.1444961911263183,1.320084354205153
44,2,63,0.63,1.8226357643965359,0.01,1.1444961911263183,1.320084354205153
44,2,64,0.64,1.8205282055645036,0.01,1.1444961911263183,1.320084354205153
44,2,65,0.65,1.8064261177448246,0.01,1.1444961911263183,1.320084354205153
44,2,66,0.66,1.819253889895768,0.01,1.1444961911263183,1.320084354205153
44,2,67,0.67,1.7842523549908185,0.01,1.1444961911263183,1.320084354205153
44,2,68,0.68,1.8062938694039563,0.01,1.1444961911263183,1.320084354205153
44,2,69,0.6900000000000001,1.7767372006885347,0.01,1.1444961911263183,1.320084354205153
44,2,70,0.7000000000000001,1.7745686153882718,0.01,1.1444961911263183,1.320084354205153
44,2,71,0.71,1.7848462791822841,0.01,1.1444961911263183,1.320084354205153
44,2,72,0.72,1.7665276298019992,0.01,1.1444961911263183,1.320084354205153
44,2,73,0.73,1.7747773725663754,0.01,1.1444961911263183,1.320084354205153
44,2,74,0.74,1.7993116442380446,0.01,1.1444961911263183,1.320084354205153
44,2,75,0.75,1.747289060778962,0.01,1.1444961911263183,1.320084354205153
44,2,76,0.76,1.745667851783267,0.01,1.1444961911263183,1.320084354205153
44,2,77,0.77,1.7438518834988175,0.01,1.1444961911263183,1.320084354205153
44,2,78,0.78,1.7734533933508425,0.01,1.1444961911263183,1.320084354205153
44,2,79,0.79,1.7438419066375768,0.01,1.1444961911263183,1.320084354205153
44,2,80,0.8,1.7602467539301285,0.01,1.1444961911263183,1.320084354205153
44,2,81,0.81,1.746944307639296,0.01,1.1444961911263183,1.320084354205153
44,2,82,0.8200000000000001,1.7184156036967406,0.01,1.1444961911263183,1.320084354205153
44,2,83,0.8300000000000001,1.7225089113738064,0.01,1.1444961911263183,1.320084354205153
44,2,84,0.84,1.7418537566000394,0.01,1.1444961911263183,1.320084354205153
44,2,85,0.85,1.7235644041327234,0.01,1.1444961911263183,1.320084354205153
44,2,86,0.86,1.7231520595495942,0.01,1.1444961911263183,1.320084354205153
44,2,87,0.87,1.7095699589142752,0.01,1.1444961911263183,1.320084354205153
44,2,88,0.88,1.7229221218834267,0.01,1.1444961911263183,1.320084354205153
44,2,89,0.89,1.703202846911787,0.01,1.1444961911263183,1.320084354205153
44,2,90,0.9,1.7082149170851846,0.01,1.1444961911263183,1.320084354205153
44,2,91,0.91,1.709514330601147,0.01,1.1444961911263183,1.320084354205153
44,2,92,0.92,1.705206874802265,0.01,1.1444961911263183,1.320084354205153
44,2,93,0.93,1.690407064324942,0.01,1.1444961911263183,1.320084354205153
44,2,94,0.9400000000000001,1.6755397488183363,0.01,1.1444961911263183,1.320084354205153
44,2,95,0.9500000000000001,1.6837658593551486,0.01,1.1444961911263183,1.320084354205153
44,2,96,0.96,1.6744542402835225,0.01,1.1444961911263183,1.320084354205153
44,2,97,0.97,1.6793708589946386,0.01,1.1444961911263183,1.320084354205153
44,2,98,0.98,1.6755892241374193,0.01,1.1444961911263183,1.320084354205153
44,2,99,0.99,1.661190553557745,0.01,1.1444961911263183,1.320084354205153
44,2,100,1.0,1.6640611035195614,0.01,1.1444961911263183,1.320084354205153
44,2,101,1.01,1.6756151166144377,0.01,1.1444961911263183,1.320084354205153
44,2,102,1.02,1.6510887299125088,0.01,1.1444961911263183,1.320084354205153
44,2,103,1.03,1.6635145253115637,0.01,1.1444961911263183,1.320084354205153
44,2,104,1.04,1.6415079040621234,0.01,1.1444961911263183,1.320084354205153
44,2,105,1.05,1.6491000180193054,0.01,1.1444961911263183,1.320084354205153
44,2,106,1.06,1.630077482481509,0.01,1.1444961911263183,1.320084354205153
44,2,107,1.07,1.635451614319595,0.01,1.1444961911263183,1.320084354205153
44,2,108,1.08,1.6600541536357678,0.01,1.1444961911263183,1.320084354205153
44,2,109,1.09,1.6514519421381972,0.01,1.1444961911263183,1.320084354205153
44,2,110,1.1,1.6399779908084935,0.01,1.1444961911263183,1.320084354205153
44,2,111,1.11,1.6370685789240833,0.01,1.1444961911263183,1.320084354205153
44,2,112,1.12,1.6117591172040127,0.01,1.1444961911263183,1.320084354205153
44,2,113,1.1300000000000001,1.6256013271536747,0.01,1.1444961911263183,1.320084354205153
44,2,114,1.1400000000000001,1.6095560093347714,0.01,1.1444961911263183,1.320084354205153
44,2,115,1.1500000000000001,1.6041627852219857,0.01,1.1444961911263183,1.320084354205153
44,2,116,1.16,1.6137233433935287,0.01,1.1444961911263183,1.320084354205153
44,2,117,1.17,1.6059979382600404,0.01,1.1444961911263183,1.320084354205153
44,2,118,1.18,1.6020835033731342,0.01,1.1444961911263183,1.320084354205153
44,2,119,1.19,1.5927914177182532,0.01,1.1444961911263183,1.320084354205153
44,2,120,1.2,1.609786364861242,0.01,1.1444961911263183,1.320084354205153
44,2,121,1.21,1.5989044484592223,0.01,1.1444961911263183,1.320084354205153
44,2,122,1.22,1.6011971179098325,0.01,1.1444961911263183,1.320084354205153
44,2,123,1.23,1.6096355458755354,0.01,1.1444961911263183,1.320084354205153
44,2,124,1.24,1.5961340012090175,0.01,1.1444961911263183,1.320084354205153
44,2,125,1.25,1.5852610799654332,0.01,1.1444961911263183,1.320084354205153
44,2,126,1.26,1.5753022682650117,0.01,1.1444961911263183,1.320084354205153
44,2,127,1.27,1.5644675063824998,0.01,1.1444961911263183,1.320084354205153
44,2,128,1.28,1.5640110492939336,0.01,1.1444961911263183,1.320084354205153
44,2,129,1.29,1.583275512492927,0.01,1.1444961911263183,1.320084354205153
44,2,130,1.3,1.5731348265952927,0.01,1.1444961911263183,1.320084354205153
44,2,131,1.31,1.5799186337374116,0.01,1.1444961911263183,1.320084354205153
44,2,132,1.32,1.5498389879592605,0.01,1.1444961911263183,1.320084354205153
44,2,133,1.33,1.5625117875824281,0.01,1.1444961911263183,1.320084354205153
44,2,134,1.34,1.550565404908518,0.01,1.1444961911263183,1.320084354205153
44,2,135,1.35,1.5673145112193632,0.01,1.1444961911263183,1.320084354205153
44,2,136,1.36,1.5556043587154003,0.01,1.1444961911263183,1.320084354205153
44,2,137,1.37,1.5548581034024065,0.01,1.1444961911263183,1.320084354205153
44,2,138,1.3800000000000001,1.5404041707280038,0.01,1.1444961911263183,1.320084354205153
44,2,139,1.3900000000000001,1.5395748863940324,0.01,1.1444961911263183,1.320084354205153
44,2,140,1.4000000000000001,1.559520532403348,0.01,1.1444961911263183,1.320084354205153
44,2,141,1.41,1.544301140909275,0.01,1.1444961911263183,1.320084354205153
44,2,142,1.42,1.5508444131216312,0.01,1.1444961911263183,1.320084354205153
44,2,143,1.43,1.5439731880756788,0.01,1.1444961911263183,1.320084354205153
44,2,144,1.44,1.5388126892419063,0.01,1.1444961911263183,1.320084354205153
44,2,145,1.45,1.5402324868066042,0.01,1.1444961911263183,1.320084354205153
44,2,146,1.46,1.5284017980757363,0.01,1.1444961911263183,1.320084354205153
44,2,147,1.47,1.5432592333550346,0.01,1.1444961911263183,1.320084354205153
44,2,148,1.48,1.5199883782728352,0.01,1.1444961911263183,1.320084354205153
44,2,149,1.49,1.5185402481043009,0.01,1.1444961911263183,1.320084354205153
44,2,150,1.5,1.5243757137253195,0.01,1.1444961911263183,1.320084354205153
44,2,151,1.51,1.5228334267726564,0.01,1.1444961911263183,1.320084354205153
44,2,152,1.52,1.5026768239249388,0.01,1.1444961911263183,1.320084354205153
44,2,153,1.53,1.5033427940532142,0.01,1.1444961911263183,1.320084354205153
44,2,154,1.54,1.5005266804309678,0.01,1.1444961911263183,1.320084354205153
44,2,155,1.55,1.499582186080641,0.01,1.1444961911263183,1.320084354205153
44,2,156,1.56,1.5210501627629562,0.01,1.1444961911263183,1.320084354205153
44,2,157,1.57,1.503180463923613,0.01,1.1444961911263183,1.320084354205153
44,2,158,1.58,1.50255036528124,0.01,1.1444961911263183,1.320084354205153
44,2,159,1.59,1.4910245295733586,0.01,1.1444961911263183,1.320084354205153
44,2,160,1.6,1.4949809602685462,0.01,1.1444961911263183,1.320084354205153
44,2,161,1.61,1.5056824896979037,0.01,1.1444961911263183,1.320084354205153
44,2,162,1.62,1.4972089661901171,0.01,1.1444961911263183,1.320084354205153
44,2,163,1.6300000000000001,1.4888456077940615,0.01,1.1444961911263183,1.320084354205153
44,2,164,1.6400000000000001,1.4843544521369794,0.01,1.1444961911263183,1.320084354205153
44,2,165,1.6500000000000001,1.4792687920015037,0.01,1.1444961911263183,1.320084354205153
44,2,166,1.6600000000000001,1.4719851692868975,0.01,1.1444961911263183,1.320084354205153
44,2,167,1.67,1.4864865694282985,0.01,1.1444961911263183,1.320084354205153
44,2,168,1.68,1.4831913065428524,0.01,1.1444961911263183,1.320084354205153
44,2,169,1.69,1.4714002734413987,0.01,1.1444961911263183,1.320084354205153
44,2,170,1.7,1.4744590233492498,0.01,1.1444961911263183,1.320084354205153
44,2,171,1.71,1.4880077753501462,0.01,1.1444961911263183,1.320084354205153
44,2,172,1.72,1.4844420737260444,0.01,1.1444961911263183,1.320084354205153
44,2,173,1.73,1.4751642524376436,0.01,1.1444961911263183,1.320084354205153
44,2,174,1.74,1.4805752806314905,0.01,1.1444961911263183,1.320084354205153
44,2,175,1.75,1.4657563086967964,0.01,1.1444961911263183,1.320084354205153
44,2,176,1.76,1.4461232978270127,0.01,1.1444961911263183,1.320084354205153
44,2,177,1.77,1.4722602412382884,0.01,1.1444961911263183,1.320084354205153
44,2,178,1.78,1.4580765983264905,0.01,1.1444961911263183,1.320084354205153
44,2,179,1.79,1.4625597852884125,0.01,1.1444961911263183,1.320084354205153
44,2,180,1.8,1.459434464156345,0.01,1.1444961911263183,1.320084354205153
44,2,181,1.81,1.446584661186356,0.01,1.1444961911263183,1.320084354205153
44,2,182,1.82,1.4498908487509927,0.01,1.1444961911263183,1.320084354205153
44,2,183,1.83,1.45079946197854,0.01,1.1444961911263183,1.320084354205153
44,2,184,1.84,1.4661800717839768,0.01,1.1444961911263183,1.320084354205153
44,2,185,1.85,1.448101175608316,0.01,1.1444961911263183,1.320084354205153
44,2,186,1.86,1.4415230886771249,0.01,1.1444961911263183,1.320084354205153
44,2,187,1.87,1.4496035208148323,0.01,1.1444961911263183,1.320084354205153
44,2,188,1.8800000000000001,1.4457411920366503,0.01,1.1444961911263183,1.320084354205153
44,2,189,1.8900000000000001,1.4347199716287098,0.01,1.1444961911263183,1.320084354205153
44,2,190,1.9000000000000001,1.4342684718155627,0.01,1.1444961911263183,1.320084354205153
44,2,191,1.9100000000000001,1.4360370193853023,0.01,1.1444961911263183,1.320084354205153
44,2,192,1.92,1.4308027720699241,0.01,1.1444961911263183,1.320084354205153
44,2,193,1.93,1.4256148350103168,0.01,1.1444961911263183,1.320084354205153
44,2,194,1.94,1.4382928771219703,0.01,1.1444961911263183,1.320084354205153
44,2,195,1.95,1.4305892258248158,0.01,1.1444961911263183,1.320084354205153
44,2,196,1.96,1.4202363027322007,0.01,1.1444961911263183,1.320084354205153
44,2,197,1.97,1.4260030171436024,0.01,1.1444961911263183,1.320084354205153
44,2,198,1.98,1.4187906561381014,0.01,1.1444961911263183,1.320084354205153
44,2,199,1.99,1.4247527096534924,0.01,1.1444961911263183,1.320084354205153
44,2,200,2.0,1.4215305428909035,0.01,1.1444961911263183,1.320084354205153
